"id","created_at","text"
"554131690009157632","2015-01-11 04:24:24","RT @LuigiMB: Sumado a eso, faltaron otros jugadores que recién viajaron hoy . La real pretemporada inicia Lunes en Argentina . Abrazo"
"554131637513240576","2015-01-11 04:24:12","RT @LuigiMB: Amigos esto fue un amistoso ( el 1ero del  año) y hay que probar.Los jugadores no están listos aun para 90 minutos y hay que r…"
"554127514097156097","2015-01-11 04:07:49","RT @BarcelonaSCweb: Acuerdo con Lamas | Detalles vía oficial http://t.co/2weLe8nNYL
 | http://t.co/gNPppp87G8 #BSC http://t.co/YA96hsFfH5"
"554126985484857344","2015-01-11 04:05:43","RT @ApoyoTOTALaBSC: Así fue el Gol de Perlaza para el 1-0 de @BarcelonaSCweb  https://t.co/yatmHX8wpa"
"554126022166446080","2015-01-11 04:01:53","RT @LDU_Oficial: Lamentamos el fallecimiento del Dr. Raúl Vaca Bastidas, Presidente Honorario de #LDU. Nuestros pensamientos con su familia…"
"554124603191488512","2015-01-11 03:56:15","RT @EstebanPazR: Amigas y amigos, acaba de fallecer nuestro querido presidente honorario de @LDU_Oficial, el Dr Raul Vaca Bastidas."
"554124471427420160","2015-01-11 03:55:43","RT @ECUAGOL: GOOL! #BSC Álex Colón pone el 3-0 ante #RealEspaña Min 78"
"554123816931459072","2015-01-11 03:53:07","RT @jcsaonab: Justo hoy 10 de enero se recuerda cantonización de Durán, y hoy mismo fallece su soberana Catherine Cando @RTS_LaNoticia @RTS…"
"554123253313454080","2015-01-11 03:50:53","RT @CRESATELITAL: Via @FuerzAmarillaSC
CONFIRMADO: Sáb 17 de Ene , Est 9 de Mayo (Machala) 20:00. @FuerzAmarillaSC vs. @CDRiverEcuador #Cop…"
"554119021894049794","2015-01-11 03:34:04","RT @FiscaliaEcuador: Fiscalía solicitó la realización de la autopsia del cuerpo de #CatherineC., para determinar posibles causas de muerte …"
"554118856504266752","2015-01-11 03:33:25","RT @FiscaliaEcuador: El fiscal Sánchez acudió a la casa de salud para recoger los primeros indicios e iniciar la investigación #CatherineC …"
"554118708621508608","2015-01-11 03:32:49","RT @FiscaliaEcuador: #CatherineC, habría ingresado al quirófano en las primeras horas de este sábado en una clínica particular."
"554118627897925633","2015-01-11 03:32:30","RT @FiscaliaEcuador: Según el fiscal Sánchez, la reina de belleza aparentemente se sometió a una cirugia de microescultura y liposucción"
"554118445357621248","2015-01-11 03:31:47","RT @FiscaliaEcuador: El fiscal Julio Sánchez estuvo a cargo del levantamiento del cadáver y primeras diligencias de rigor"
"554118332044288000","2015-01-11 03:31:20","RT @FiscaliaEcuador: Catherine C., de 20 años, habría fallecido por presunta mala práctica médica en una clínica particular en el norte de …"
"554115137108733953","2015-01-11 03:18:38","RT @FiscaliaEcuador: Fiscalia del Guayas inició investigaciones en torno a la muerte de Catherine C. reina de cantón Durán http://t.co/drHG…"
"554114988680699904","2015-01-11 03:18:02","Gran gol de Joao Rojas para Cruz Azul q le gana 1-0 al Pachuca de Walter Ayoví. No juega Penilla http://t.co/HqRwAi0Aa3"
"554114443358248963","2015-01-11 03:15:52","RT @paultutiven: (5) según versión del Militar q vio el accidente q cometió Tatiana Ch.. ella habría atropellado a un señor a las 00h48"
"554114398579855361","2015-01-11 03:15:42","RT @paultutiven: (4) Militar q llamó al 911 q vio el accidente q cometió Tatiana Ch no fue en el lugar dnd falleció #SHARONLAHECHICERA"
"554114356833955840","2015-01-11 03:15:32","RT @paultutiven: (3) la 3 llamadas del Militar al 911 reportan a partir d las 00H48 y el GPS del Carro d #SharonlaHechicera esta a las 23H59"
"554114310931509248","2015-01-11 03:15:21","RT @paultutiven: (2) Militar q llamó al 911 y presenció el accidente del carro de Tatiana Ch habría llamado a las 00H48"
"554114271484055554","2015-01-11 03:15:11","RT @paultutiven: (1) URGENTE aparentemente Tatiana Ch. No habría atropellado a #SHARONLAHECHICERA según versión del militar q llamó al 911"
"554113886727962624","2015-01-11 03:13:40","RT @paultutiven: Amigos d la Reina de Durán en los exteriores d la clínica donde falleció, esperan la salida del cuerpo.. todos lloran http…"
"554113707077558272","2015-01-11 03:12:57","RT @carolaartieda: Fallece Reina de Durán tras microliposucción en Clínica privada. Tenía 19 años, guapa y toda una vida por delante http:/…"
"554112727904686080","2015-01-11 03:09:03","RT @eluniversocom: .@CatherineCandoZ falleció mientras se realizaba una lipoescutura. http://t.co/W3fQvxxFfJ"
"554112189536403458","2015-01-11 03:06:55","RT @paultutiven: URGENTE muere Reina d Duran aparentemente se realizaba una operación estética, tenía 19 años y estudiaba medicina http://t…"
"554109331713839105","2015-01-11 02:55:34","RT @record_mexico: #VIDEO: Aficionados de León le lanzan billetes a su ex DT, Gustavo Matosas en el Azteca http://t.co/mGiNmKkPAQ http://t.…"
"554108886178082817","2015-01-11 02:53:47","RT @record_mexico: NOTA: El Hidalgo se ‘congela'. Impresionante granizada previo al Tuzos-Cruz Azul http://t.co/BAXTp4CA5K http://t.co/TQN5…"
"554108605126164481","2015-01-11 02:52:40","RT @record_mexico: TUZOS: Pérez, Herrera, Pizarro, Salinas, Hernández, Mosquera, Buonanotte, Almeida, Ayovi, Damm y Nahuelpán http://t.co/9…"
"554108539493691392","2015-01-11 02:52:25","RT @record_mexico: CRUZ AZUL: Corona, Domínguez, Flores, Rodríguez, Pinto, Baca, Báez, Torrado, Santa Cruz, Rojas y Giménez http://t.co/9yF…"
"554108324548186113","2015-01-11 02:51:34","RT @record_mexico: Al 89', Joffre Guerrón se va expulsado. Tigres 0-1 Atlas: http://t.co/9yFdYhBojw"
"554107980216819712","2015-01-11 02:50:11","RT @record_mexico: #FOTO: Tras el granizo, la cancha del Hidalgo ya está lista para el Tuzos-Cruz Azul http://t.co/9yFdYhBojw | @Tuzos http…"
"554107479723094016","2015-01-11 02:48:12","RT @ECUAGOL: (VIDEO) Perlaza anotó el primer gol de BSC 2015 http://t.co/ubYqpfD2Hg http://t.co/mcejS8nzcO"
"554107296264224769","2015-01-11 02:47:28","RT @DeporVito: Carlos Pavón abandona el partido y le dice Adiós al fútbol. . .  ¡Un histórico de Honduras! | @VitoMunozUgarte http://t.co/K…"
"553322510146871296","2015-01-08 22:49:01","RT @laaficion: [De oficio reportero] El escándalo de los 141 “extranjeros” jugando en Liga MX, la columna de @rmagallan77 http://t.co/js2Zq…"
"553322263031078912","2015-01-08 22:48:02","RT @oortega10: #PreCongresoFEF El Congreso aprobará un contrato modelo, que deberán firmar los clubes con los jugadores. Regido a lo que di…"
"552605517634625537","2015-01-06 23:19:56","RT @Carlosruna: Frank Rijkaard, candidato 1º si sale Luis Enrique, información Cope."
"552605075622100993","2015-01-06 23:18:11","RT @la_patilla: Messi se obstinó y vuelve a discutir con Luis Enrique http://t.co/KlKXxifqye"
"552604557931737088","2015-01-06 23:16:08","RT @samanthagreyb: Extrañando que me mimes.. cuando veias mi carita y mi alma destrozada... #mamitis.. con ganas de ese abrazo"
"552603903645470720","2015-01-06 23:13:32","RT @TCdeportes: RT @majofloresm: El día de mañana tiene previsto llegar el jugador Tito Valencia a unirse a los entrenamientos de BSC"
"552603022267006976","2015-01-06 23:10:02","RT @MercadoUruguayo: El zaguero Andrés Lamas está cerca de ser jugador del Barcelona de Guayaquil. Llegaría libre del FC Luzern de Suiza #M…"
"552320755745452033","2015-01-06 04:28:24","RT @zona15norte: Proyecto #HasNacidoHumildeYEresMasGrandeQueElSol UNETE y hagamos historia esto es un bosquejo http://t.co/sS0Sc2DyAx"
"552317867874844672","2015-01-06 04:16:55","RT @tinocotania: Noche de lágrimas y canciones en Durán, donde se da el último adiós a SHARON."
"552317043215978497","2015-01-06 04:13:39","RT @sharonoficial: en la fiesta se colaboradores del Universo .....super bien http://t.co/JuOTH36wCo"
"552280074851201024","2015-01-06 01:46:45","Homenaje de Diario SÚPER a Sharon La Hechicera. Ya en la calle edición especial con gigante reviposter #Sharon http://t.co/TtdjUqvo60"
"552203674848878592","2015-01-05 20:43:10","RT @LuigiMB: Primero en llegar @Roosevelt_Oyola #PretemporadaBSC2015 http://t.co/0FIJbWelPc"
"552203108215181313","2015-01-05 20:40:55","RT @FCBarcelona_es: FOTOS - Así ha sido la visita a los hospitales por parte de los jugadores del primer equipo  http://t.co/EzqoECMjwt htt…"
"551933023902789632","2015-01-05 02:47:41","PORTADA FINAL DIARIO SÚPER CON TODO SOBRE DECESO DE #SHARON #SharonLaHechicera su vida, sus anécdotas y cómo murió http://t.co/ydljv1Be7c"
"551915400997658624","2015-01-05 01:37:40","RT @FiscaliaEcuador: Está diligencia permitió determinar que el automotor fue el causante de la muerte de la cantante Edith Bermeo Cisneros…"
"551915383893291009","2015-01-05 01:37:36","RT @FiscaliaEcuador: Fiscalía tomó versiones a los ocupantes del vehículo que habría atropellado a la artista Edith Bermeo 'Sharon'."
"551915358064738304","2015-01-05 01:37:30","RT @FiscaliaEcuador: Respecto al fallecimiento de Edith Bermeo 'Sharon'. La persona que manejaba el vehículo que arrolló a la artista  serí…"
"551901264414773250","2015-01-05 00:41:29","RT @teleamazonasec: Una caravana acompaña al vehículo que traslada el cuerpo de Sharon hasta Guayaquil."
"551897500425396224","2015-01-05 00:26:32","PORTADA DE DIARIO SÚPER CON TODO SOBRE LA MUERTE DE #Sharon #SharonLaHechicera en Santa Elena http://t.co/aRkjKGHj1w"
"547137132603912192","2014-12-22 21:10:32","RT @FuerzAmarillaSC: Nuevo Director Técnico del Club,
Alcides de Oliveira .
Último Club : Universidad Técnica de  Cotopaxi. http://t.co/B1c…"
"547137068439457792","2014-12-22 21:10:17","""@MauricioTurbayH  ¿Alejandro Frezzotti a #Barcelona? 30 años, volante 5, de BOCA unidos en Arg y D. Cuenca #Ecuador 57 partidos y 3 goles"""
"547132957027495936","2014-12-22 20:53:56","RT @Reporte_Futbol: Tras un cáncer testicular, Jonas Gutiérrez se reintegró al Newcastle, y ya participó de un partido con la sub-21. http:…"
"547132072725602304","2014-12-22 20:50:26","Para los hinchas de #Emelec que disfrutan su título de #Bicampeones la portada de @SUPERCANCHERO #EmelecBicampeon http://t.co/Vc28r2GFUc"
"547129595699679232","2014-12-22 20:40:35","RT @suite360ec: Antonio Noboa Presidente de Barcelona en Twitter: ""Algo extraño ocurrió"" http://t.co/Sk4E8935tt"
"547129296054403072","2014-12-22 20:39:24","RT @DeporVito: Gustavo Costas iguala el récord de Mourinho http://t.co/qnu29aGVxB @VitoMunozUgarte http://t.co/QpabqweSIC"
"547129212080226305","2014-12-22 20:39:03","RT @AntonioUbilla1: El uruguayo Juan Ramón Silva fue DT campeón nacional 1988 con Emelec, había sido jugador eléctrico http://t.co/DWhz9uUY…"
"516598147477692417","2014-09-29 14:39:30","Hoy en @SUPERCANCHERO el gran triunfo de la @trifemenina y su clasificación al repechaje para el Mundial Canadá 2015 http://t.co/qPAmXyZy0H"
"508758143728631808","2014-09-07 23:26:08","Mañana en @SUPERCANCHERO conozca al cuerpo técnico y a las 22 seleccionadas de la @trifemenina para la Copa América. http://t.co/wKZNGejeJJ"
"508757146922938368","2014-09-07 23:22:10","Portada de @SUPERCANCHERO con reacciones de Sixto Vizuete tras goleada a Bolivia y el próximo duelo ante Brasil http://t.co/fs4wW3MtSE"
"505398225655046144","2014-08-29 16:55:01","RT @MauricioTurbayH: ¡Pilas! #DiarioSuper pez #CortaBolas en #Esmeraldas dicen q es del Amazonas y llegó a #Ecuador, muerde los testículos …"
"498631389374599169","2014-08-11 00:46:02","Portada de @SUPERCANCHERO con título de la Sub 16 de #Ecuador @FEFecuador en @CopaNacionesMX fotos de @Pedropotro http://t.co/YoPwMVHzh9"
"487392343071674369","2014-07-11 00:26:04","El ecuatoriano Michael Arroyo sería anunciado como refuerzo del América http://t.co/kJzfL8M4QQ"
"487391650994716672","2014-07-11 00:23:19","Mauricio Turbay @MauricioTurbayH  ·  1 min Michael Arroyo sería nuevo jugador del @CF_America según @ESPNFC lo anunciarían dentro de poco"
"487041895311605760","2014-07-10 01:13:31","RT @Palomo_ESPN: Acaba de salir del trabajo de impresión. La @brazuca oficial de la Final de la Copa del Mundo. http://t.co/2qiM1sxlCA"
"487036639915823104","2014-07-10 00:52:38","La final del #MundialBrasil2014 será de selecciones #Adidas con balón @brazuca Adidas Final Río Argentina vs Alemania http://t.co/bDME67q7i6"
"487033276872540160","2014-07-10 00:39:16","RT @CNNEE: #Alemania vs. #Argentina, un clásico con historia en la final de Brasil 2014 http://t.co/6oBMFUZuLL http://t.co/GO0WgyK0mQ"
"487031314689052672","2014-07-10 00:31:28","RT @MafaldaQuotes: El fútbol y la vida... #MafaldaQuotes #VamosArgentina http://t.co/AO0r8gIQfn"
"487031058266075136","2014-07-10 00:30:27","RT @LDU_Oficial: Oficio de LIGA a la Federación Ecuatoriana de Fútbol #constantcontact http://t.co/Wpv6ynM6uu"
"487025474846343168","2014-07-10 00:08:16","RT @canchallena: El Empire State se iluminó de celeste y blanco para festejar la victoria de Argentina http://t.co/SMT2PT9MSM"
"487021329854763008","2014-07-09 23:51:48","Así refleja la portada de @SUPERCANCHERO el paso de #Argentina a la final del #MundialBrasil2014 ante #Alemania http://t.co/zOtwDsfjmo"
"486674840292556800","2014-07-09 00:54:58","Portadas @SUPERCANCHERO del 7-1 de Alemania a Brasil en semifinales de #MundialBrasil2014  #Mineirazo y la vergüenza http://t.co/kogJsB9IB2"
"485221015497506816","2014-07-05 00:37:59","RT @Reporte_Futbol: #BRA: Análisis de la lesión que sufrió Neymar. [Jornal O Globo]. 
http://t.co/n5Y4LyLiD7"
"485202530402836480","2014-07-04 23:24:32","Portada de @SUPERCANCHERO con triunfo 2-1 de #Brasil sobre #Colombia y su paso a semifinales del #MundialBrasil2014 http://t.co/hh7bjh9rLo"
"485122952510570496","2014-07-04 18:08:19","RT @record_mexico: #VIDEO: Tim Howard 'ataja' a un aficionado http://t.co/3TGohB0AF5 http://t.co/v3VzhBst5q"
"485122821258223616","2014-07-04 18:07:48","RT @2010MisterChip: RÉCORD HISTÓRICO - Miroslav Klose es el PRIMER jugador que llega a CUATRO semifinales en TODA la historia de la Copa Mu…"
"485121457585131520","2014-07-04 18:02:23","RT @revistavistazo: #GER es el primer semifinalista del #MundialBrasil2014. Derrotó 1-0 a #FRA en el Maracaná con gol de Mats Hummels. http…"
"485112106162065409","2014-07-04 17:25:13","RT @laaficion: ▶️VIDEO: Continúan las protestas en Brasil por el Mundial http://t.co/H9V9JplUFK (vía @JoAless) http://t.co/nksL8pLxQ5"
"485107079334883328","2014-07-04 17:05:15","RT @2010MisterChip: #FRA 0-1 #GER (46') - Francia JAMÁS ha remontado (ni para ganar ni empatar) un resultado adverso al descanso en el Mund…"
"485096038840414209","2014-07-04 16:21:22","RT @marcadorec: Así fue el cabezazo de  Hummels para poner el 1-0 a favor de #GER: https://t.co/y0sQzBSsIe"
"485095957659664384","2014-07-04 16:21:03","RT @chvdeportes: #Brasil2014 Galería: Hinchas alemanes y franceses arman una fiesta en Río → http://t.co/PsHJXSqnzj http://t.co/38mujzo1Df"
"484859718314508289","2014-07-04 00:42:19","RT @futbolecuador: Presidente de #Monarcas ve el futuro de @JeffMONTERO23 en #Europa http://t.co/MQqEQ4DIsL"
"484856426868006912","2014-07-04 00:29:15","RT @ECUAGOL: Confirman que Jefferson Montero jugará en Europa http://t.co/NmJQ1poR8X http://t.co/DWz5gEu3eV"
"484856339056041984","2014-07-04 00:28:54","RT @ECUAGOL: Equipo inglés hace una oferta formal por Jefferson Montero http://t.co/pzbcOeoNTF http://t.co/wUut36KDoE"
"484853524560633856","2014-07-04 00:17:43","RT @FUTBOLMANlA: Maradona tiene prohibido hacer su trabajo desde los estadios de donde sejuega el #Mundial, la FIFA no perdona. http://t.co…"
"484849347738476545","2014-07-04 00:01:07","RT @ECUAGOL: (VIDEO) Colombia y Alemania avanzarán a semifinales según este  'amiguito' http://t.co/9uY1BVUDci http://t.co/tYWEsJuwiQ"
"484849084357148672","2014-07-04 00:00:04","RT @Rarosemena11: @SUPERCANCHERO Aproximadamente unos 15 millones es el porcentaje que le correspondería."
"484848060946984960","2014-07-03 23:56:00","RT @Rarosemena11: Según @Cadenaser_depor de España, #Liverpool y #FCBarcelona LLEGARON A UN ACUERDO por #LuisSuarez: 122.5M USD http://t.co…"
"484846465249189888","2014-07-03 23:49:40","RT @ecuadorfutbol: #Brasil2014
#ECU se ubicó en el puesto 17 entre las 32 selecciones que clasificaron al Mundial, los primeros 8... http:/…"
"484846078454661121","2014-07-03 23:48:07","Portada de @SUPERCANCHERO con choque 10/10. Y también portada de #SÚPER con el chofer que muerde a lo Luis Suarez http://t.co/aQU8vb7ZSF"
"484844570937942016","2014-07-03 23:42:08","@2010MisterChip Evaluación del COI es que organización de JJOO 2016 ya anda rozando el atraso"
"484444858992836608","2014-07-02 21:13:49","RT @ELTIEMPO: ATENCIÓN: presidente @JuanManSantos decreta ‘tarde cívica’ para el partido #BRA vs #COL http://t.co/ontDecgdEB http://t.co/Kg…"
"484436576920170496","2014-07-02 20:40:55","RT @RadioHuancavilk: Minda: Cuando somos llamado a la selección, no pensamos en el dinero si no en la competencia” AUDIO
http://t.co/ud41iM…"
"484386917027708928","2014-07-02 17:23:35","RT @jorgeramosnews: La final del Mundial en 2010 tuvo 909 millones de espectadores. Esta tendrá más. El SuperBowl solo tuvo 111 millones de…"
"484380913271570432","2014-07-02 16:59:43","RT @lanacioncom: María Soledad había viajado de sorpresa a Brasil para el cumpleaños de su papá Títi Fernández http://t.co/bEkytZcNUA http:…"
"484380887023632385","2014-07-02 16:59:37","RT @infobae: Detuvieron a dos personas por el choque que provocó la muerte de la hija de Tití Fernández http://t.co/xAEJrHPfuh"
"484377990898651136","2014-07-02 16:48:07","RT @C5N: La película de Messi se estrena hoy en Río de Janeiro http://t.co/bifZVgbakO | http://t.co/pTw9s3WdAt"
"484375249488994304","2014-07-02 16:37:13","RT @cocobasile10: “@MotivacionesF: El aficionado que saltó al terreno de juego: ""Salven a los niños de las favelas"". http://t.co/ImIj6zZrPk”"
"484373322801872897","2014-07-02 16:29:34","RT @fmolestina: La última vez que Colombia le ganó a Brasil ,James Rodriguez tenía un día de vida."
"482961316408492032","2014-06-28 18:58:45","Julio César la figura de Brasil que en penales elimina a Chile #Mundial #Brasil2014 http://t.co/oCxNYqBGQI"
